NAME,STATE,COUNTY,total pop,Total Households for internet,Total with Internet,Total Households for computer,Total Households for income and internet,<10k,10k to 20k,20k to 35k,state,county,tract,35k to 50k,50k to 75k,>75k,Total Households for age groups,Under 18,18 to 64,65+,Total Households for education,Less than HS grad,HS grad but not college,Bachelor's or higher,Total Housholds for labor force,Civilian labor force,"Civilian labor force, employed","Civilian labor force, unemployed",Not in labor force,pct with internet,pct with dial-up,pct with broadband,pct with cellular,"pct with BB:cable, fiber optic, or DSL",pct with satelitte,pct with other,pct without internet,pct with computer,pct with comp + dial-up,pct with comp + broadband,pct with comp no internet,pct without a computer,pct <10k,pct <10k with dial-up,pct <10k with broadband,pct <10k without internet sub,pct 10k-20k,pct 10k-20k with dial-up,pct 10k-20k with broadband,pct 10k-20k without internet sub,pct 20k-35k,pct 20k-35k with dial-up,pct 20k-35k with broadband,pct 20k-35k without internet sub,pct 35k-50k,pct 35k-50k with dial-up,pct 35k-50k with broadband,pct 35k-50k without internet sub,pct 50k-75k,pct 50k-75k with dial-up,pct 50k-75k with broadband,pct 50k-75k without internet sub,pct >75k,pct >75k with dial-up,pct >75k with broadband,pct >75k without internet sub,pct under 18,"pct under 18, has a computer","pct under 18, has a comp + dial-up","pct under 18, has a comp + broadband","pct under 18, has a comp, no internet","pct under 18, no comp",pct 18-64,"pct 18-64, has a computer","pct 18-64, has a comp + dial-up","pct 18-64, has a comp + broadband","pct 18-64, has a comp, no internet","pct 18-64, no comp",pct 65+,"pct 65+, has a computer","pct 65+, has a comp + dial-up","pct 65+, has a comp + broadband","pct 65+, has a comp, no internet","pct 65+, no comp",pct <HS,"pct <HS, has a computer","pct <HS, has a comp + dial-up","pct <HS, has a comp + broadband","pct <HS, has a comp, no internet","pct <HS, no comp",pct HS grad,"pct HS grad, has a computer","pct HS grad, has a comp + dial-up","pct HS grad, has a comp + broadband","pct HS grad, has a comp, no internet","pct HS grad, no comp",pct Bach+,"pct Bach+, has a computer","pct Bach+, has a comp + dial-up","pct Bach+, has a comp + broadband","pct Bach+, has a comp, no internet","pct Bach+, no comp",pct civilian-employed,"pct civilian-employed, has a computer","pct civilian-employed, has a comp + dial-up","pct civilian-employed, has a comp + broadband","pct civilian-employed, has a comp, no internet","pct , no comp",pct civilian-unemployed,"pct civilian-unemployed, has a computer","pct civilian-unemployed, has a comp + dial-up","pct civilian-unemployed, has a comp + broadband","pct civilian-unemployed, has a comp, no internet","pct civilian-unemployed, no comp",pct not in labor force,"pct not in labor force, has a computer","pct not in labor force, has a comp + dial-up","pct not in labor force, has a comp + broadband","pct not in labor force, has a comp, no internet","pct not in labor force, no comp"
"Census Tract 9721.01, Berkeley County, West Virginia",54.0,3.0,5537.0,2048.0,1671.0,2048.0,2048.0,53.0,46.0,235.0,54,003,972101,238.0,531.0,945.0,5534.0,1248.0,3548.0,738.0,3916.0,471.0,2790.0,655.0,4401.0,3130.0,2925.0,205.0,1271.0,81.591796875,0.0,81.591796875,7.8125,9.375,0.732421875,0.0,12.98828125,89.74609375,0.0,81.201171875,8.544921875,10.25390625,2.587890625,0.0,66.0377358490566,33.9622641509434,2.24609375,0.0,67.3913043478261,32.608695652173914,11.474609375,0.0,52.765957446808514,47.234042553191486,11.62109375,0.0,55.04201680672269,44.95798319327731,25.927734375,0.0,81.16760828625236,18.832391713747647,46.142578125,0.0,97.24867724867725,2.751322751322751,22.55149981929888,100.0,0.0,94.71153846153847,5.288461538461538,0.0,64.11275749909649,96.02593010146562,0.0,87.00676437429537,9.019165727170236,3.9740698985343856,13.335742681604627,77.77777777777777,0.0,73.44173441734418,4.336043360433604,22.22222222222222,12.027579162410623,65.81740976645435,0.0,52.22929936305732,13.588110403397028,34.182590233545646,71.24616956077631,95.73476702508961,0.0,87.56272401433692,8.172043010752688,4.265232974910394,16.726251276813073,96.18320610687023,0.0,96.18320610687023,0.0,3.816793893129771,66.46216768916156,97.98290598290598,0.0,91.04273504273505,6.94017094017094,2.017094017094017,4.658032265394229,100.0,0.0,53.65853658536585,46.34146341463415,0.0,28.879800045444217,80.64516129032258,0.0,74.58693941778128,6.058221872541306,19.35483870967742
"Census Tract 9721.02, Berkeley County, West Virginia",54.0,3.0,12134.0,4654.0,3789.0,4654.0,4654.0,217.0,348.0,577.0,54,003,972102,707.0,949.0,1856.0,12134.0,2793.0,7886.0,1455.0,8337.0,973.0,6169.0,1195.0,9634.0,6477.0,6055.0,422.0,3157.0,81.41383755908896,1.0958315427589171,80.31800601633005,6.360120326600773,15.320154705629566,0.365277180919639,0.0,14.310270734851741,89.21357971637302,1.0958315427589171,79.60893854748603,8.508809626128063,10.786420283626988,4.662655779974216,0.0,40.09216589861751,59.90783410138249,7.477438762354963,0.0,36.206896551724135,63.793103448275865,12.397937258272453,0.0,75.90987868284229,24.090121317157713,15.19123334765793,7.2135785007072135,68.45827439886845,24.328147100424328,20.391061452513966,0.0,89.67334035827187,10.326659641728135,39.87967339922647,0.0,94.39655172413794,5.603448275862069,23.01796604582166,100.0,0.0,93.44790547798067,6.552094522019334,0.0,64.99093456403494,95.86609180826781,1.2807506974384986,86.58381942683236,8.001521683996957,4.133908191732184,11.991099390143399,72.78350515463917,0.0,65.01718213058419,7.766323024054983,27.216494845360824,11.670864819479428,64.13155190133607,0.0,51.18191161356629,12.949640287769784,35.868448098663926,73.99544200551757,94.2292105689739,0.8105041335710812,84.35727022207813,9.061436213324688,5.770789431026098,14.333693175002999,98.57740585774059,0.0,96.65271966527196,1.9246861924686192,1.4225941422594142,62.85032177703965,97.32452518579686,1.6680429397192402,89.1494632535095,6.507018992568126,2.6754748142031377,4.380319701058751,90.52132701421802,0.0,90.52132701421802,0.0,9.47867298578199,32.7693585219016,83.52866645549572,0.0,72.44219195438707,11.086474501108647,16.471333544504276
"Census Tract 321.01, Harrison County, West Virginia",54.0,33.0,4027.0,1574.0,1421.0,1574.0,1574.0,75.0,153.0,112.0,54,033,032101,228.0,181.0,825.0,3929.0,938.0,2344.0,647.0,2620.0,99.0,1236.0,1285.0,3052.0,2245.0,2115.0,130.0,807.0,90.27954256670903,0.0,90.27954256670903,10.038119440914867,18.678526048284624,1.2706480304955527,0.0,8.767471410419313,93.13850063532402,0.0,90.27954256670903,2.8589580686149936,6.861499364675985,4.7649301143583225,0.0,34.666666666666664,65.33333333333333,9.720457433290978,0.0,87.58169934640523,12.418300653594772,7.115628970775095,0.0,91.96428571428571,8.035714285714286,14.485387547649301,0.0,89.47368421052632,10.526315789473685,11.499364675984753,0.0,82.87292817679558,17.12707182320442,52.41423125794155,0.0,97.45454545454545,2.5454545454545454,23.873759226266227,100.0,0.0,100.0,0.0,0.0,59.658946296767624,98.50682593856655,0.0,97.86689419795222,0.6399317406143344,1.493174061433447,16.46729447696615,85.7805255023184,0.0,81.14374034003092,4.636785162287481,14.219474497681608,3.7786259541984735,79.79797979797979,0.0,79.79797979797979,0.0,20.2020202020202,47.17557251908397,94.98381877022653,0.0,91.34304207119742,3.6407766990291264,5.016181229773463,49.045801526717554,96.49805447470817,0.0,96.49805447470817,0.0,3.501945525291829,69.29882044560944,98.3451536643026,0.0,97.63593380614657,0.7092198581560284,1.6548463356973995,4.259501965923985,100.0,0.0,100.0,0.0,0.0,26.44167758846658,88.5997521685254,0.0,84.88228004956629,3.717472118959108,11.400247831474598
"Census Tract 9585.01, Boone County, West Virginia",54.0,5.0,2388.0,960.0,740.0,960.0,960.0,81.0,167.0,137.0,54,005,958501,112.0,159.0,304.0,2388.0,458.0,1459.0,471.0,1722.0,337.0,1139.0,246.0,1985.0,835.0,762.0,73.0,1150.0,77.08333333333333,0.8333333333333334,76.25,4.583333333333333,26.354166666666668,2.3958333333333335,0.0,22.5,84.16666666666667,0.8333333333333334,75.0,8.333333333333334,15.833333333333334,8.4375,0.0,66.66666666666667,33.333333333333336,17.395833333333332,0.0,28.143712574850298,71.8562874251497,14.270833333333334,0.0,83.94160583941606,16.05839416058394,11.666666666666666,0.0,81.25,18.75,16.5625,5.031446540880503,92.45283018867924,2.5157232704402515,31.666666666666668,0.0,91.44736842105263,8.552631578947368,19.179229480737018,78.16593886462883,0.0,74.0174672489083,4.148471615720524,21.83406113537118,61.09715242881072,88.75942426319396,0.0,82.11103495544894,6.648389307745031,11.240575736806031,19.723618090452263,70.70063694267516,3.1847133757961785,62.632696390658175,4.883227176220807,29.29936305732484,19.57026713124274,69.43620178041543,0.0,53.70919881305638,15.72700296735905,30.56379821958457,66.14401858304298,86.30377524143987,0.7023705004389815,79.71905179982441,5.882352941176471,13.69622475856014,14.285714285714286,82.52032520325203,2.845528455284553,79.67479674796748,0.0,17.479674796747968,38.387909319899244,93.83202099737532,0.0,91.46981627296589,2.3622047244094486,6.167979002624672,3.677581863979849,100.0,0.0,91.78082191780823,8.219178082191782,0.0,57.9345088161209,77.82608695652173,1.3043478260869565,68.17391304347827,8.347826086956522,22.17391304347826
"Census Tract 9585.02, Boone County, West Virginia",54.0,5.0,3626.0,1398.0,1097.0,1398.0,1398.0,119.0,136.0,248.0,54,005,958502,274.0,260.0,361.0,3617.0,833.0,2111.0,673.0,2521.0,366.0,1874.0,281.0,2831.0,1355.0,1135.0,220.0,1476.0,78.4692417739628,0.0,78.4692417739628,8.226037195994278,27.896995708154506,0.0,0.0,17.167381974248926,83.97711015736766,0.0,78.4692417739628,5.5078683834048645,16.02288984263233,8.512160228898427,0.0,82.3529411764706,17.647058823529413,9.72818311874106,0.0,45.588235294117645,54.411764705882355,17.739628040057223,0.0,83.46774193548387,16.532258064516128,19.59942775393419,0.0,62.043795620437955,37.956204379562045,18.59799713876967,0.0,82.3076923076923,17.692307692307693,25.822603719599428,0.0,95.8448753462604,4.1551246537396125,23.030135471385126,100.0,0.0,92.07683073229292,7.923169267707083,0.0,58.363284489908764,90.90478446234012,0.0,84.84130743723354,6.063477025106584,9.095215537659877,18.60658003870611,68.7964338781575,0.0,61.2184249628529,7.578008915304606,31.203566121842496,14.518048393494645,53.82513661202186,0.0,41.256830601092894,12.568306010928962,46.17486338797814,74.33558111860373,87.5667022411953,0.0,80.62966915688366,6.937033084311633,12.433297758804695,11.146370487901626,100.0,0.0,100.0,0.0,0.0,40.09184033910279,90.57268722466961,0.0,88.10572687224669,2.4669603524229076,9.427312775330396,7.771105616389968,100.0,0.0,84.54545454545455,15.454545454545455,0.0,52.13705404450724,80.01355013550136,0.0,71.7479674796748,8.265582655826558,19.986449864498645
"Census Tract 311.01, Brooke County, West Virginia",54.0,9.0,4640.0,2146.0,1790.0,2146.0,2146.0,29.0,274.0,261.0,54,009,031101,423.0,297.0,862.0,4640.0,768.0,2749.0,1123.0,3418.0,188.0,2561.0,669.0,3926.0,2294.0,2236.0,58.0,1632.0,83.41099720410065,1.3979496738117427,82.01304753028892,8.154706430568499,28.518173345759553,0.0,0.0,14.864864864864865,86.3466915191053,0.6057781919850885,81.08108108108108,4.659832246039143,13.653308480894689,1.3513513513513513,0.0,100.0,0.0,12.767940354147251,0.0,81.38686131386861,18.613138686131386,12.162162162162161,0.0,56.32183908045977,43.67816091954023,19.711090400745572,0.0,91.25295508274232,8.747044917257684,13.839701770736253,4.377104377104377,73.4006734006734,22.22222222222222,40.16775396085741,1.9721577726218098,87.81902552204177,10.208816705336426,16.551724137931036,100.0,0.0,100.0,0.0,0.0,59.24568965517241,96.87158966897053,0.9457984721716988,94.25245543834122,1.673335758457621,3.1284103310294653,24.20258620689655,71.7720391807658,0.0,62.243989314336595,9.528049866429207,28.227960819234195,5.5002925687536575,62.765957446808514,0.0,51.06382978723404,11.702127659574469,37.234042553191486,74.92685781158572,92.34673955486139,1.015228426395939,87.62202264740336,3.709488481062085,7.653260445138618,19.57284961966062,81.91330343796712,0.0,78.62481315396114,3.288490284005979,18.086696562032884,56.95364238410596,95.34883720930233,1.1627906976744187,90.92128801431127,3.264758497316637,4.651162790697675,1.477330616403464,100.0,0.0,100.0,0.0,0.0,41.569026999490575,81.67892156862744,0.0,76.77696078431373,4.901960784313726,18.32107843137255
"Census Tract 311.02, Brooke County, West Virginia",54.0,9.0,4176.0,1857.0,1368.0,1857.0,1857.0,109.0,199.0,285.0,54,009,031102,230.0,365.0,669.0,4125.0,768.0,2491.0,866.0,3056.0,261.0,2247.0,548.0,3405.0,2003.0,1903.0,100.0,1402.0,73.66720516962843,0.7539041464728056,72.91330102315563,5.061927840603123,18.739903069466884,1.884760366182014,0.0,19.92460958535272,84.760366182014,0.3769520732364028,70.54388799138395,13.839526117393646,15.239633817985998,5.8696822832525575,0.0,42.20183486238532,57.79816513761468,10.716208939149166,0.0,52.76381909547739,47.23618090452261,15.347334410339258,2.456140350877193,70.87719298245614,26.666666666666668,12.385568120624663,3.0434782608695654,64.78260869565217,32.17391304347826,19.655358104469574,0.0,71.78082191780823,28.21917808219178,36.02584814216478,0.0,88.19133034379671,11.80866965620329,18.618181818181817,97.52604166666667,0.0,84.11458333333333,13.411458333333334,2.4739583333333335,60.38787878787879,89.56242472902449,0.0,72.38057005218788,17.18185467683661,10.437575270975511,20.993939393939392,78.40646651270208,0.8083140877598153,74.364896073903,3.233256351039261,21.593533487297922,8.540575916230367,70.11494252873563,0.0,62.06896551724138,8.045977011494253,29.885057471264368,73.52748691099477,87.22741433021807,0.3115264797507788,72.80818869603917,14.107699154428126,12.77258566978193,17.93193717277487,87.77372262773723,0.0,77.73722627737226,10.036496350364963,12.226277372262773,55.88839941262849,95.11297950604309,0.0,78.50761954808198,16.605359957961113,4.88702049395691,2.9368575624082234,86.0,0.0,79.0,7.0,14.0,41.17474302496329,74.6077032810271,0.4992867332382311,64.62196861626248,9.48644793152639,25.392296718972897
"Census Tract 109, Cabell County, West Virginia",54.0,11.0,1560.0,866.0,430.0,866.0,866.0,271.0,285.0,113.0,54,011,010900,51.0,77.0,69.0,1434.0,184.0,1067.0,183.0,1006.0,245.0,610.0,151.0,1263.0,643.0,612.0,31.0,620.0,49.65357967667436,0.23094688221709006,49.42263279445727,13.51039260969977,9.468822170900692,0.8083140877598153,0.0,43.302540415704385,65.70438799076213,0.23094688221709006,49.42263279445727,16.05080831408776,34.29561200923788,31.293302540415706,0.0,36.162361623616235,63.837638376383765,32.90993071593533,0.0,35.08771929824562,64.91228070175438,13.04849884526559,0.0,62.83185840707964,37.16814159292036,5.8891454965357966,0.0,88.23529411764706,11.764705882352942,8.891454965357967,0.0,83.11688311688312,16.883116883116884,7.967667436489608,2.898550724637681,72.46376811594203,24.63768115942029,12.831241283124129,100.0,0.0,100.0,0.0,0.0,74.40725244072524,78.44423617619493,0.0,65.04217432052484,13.402061855670103,21.555763823805062,12.761506276150628,63.387978142076506,2.185792349726776,51.36612021857923,9.836065573770492,36.612021857923494,24.353876739562626,64.48979591836735,0.0,51.02040816326531,13.46938775510204,35.51020408163265,60.636182902584494,69.18032786885246,0.6557377049180327,57.21311475409836,11.311475409836065,30.81967213114754,15.009940357852882,85.43046357615894,0.0,64.23841059602648,21.192052980132452,14.56953642384106,48.45605700712589,95.09803921568627,0.32679738562091504,84.47712418300654,10.294117647058824,4.901960784313726,2.454473475851148,67.74193548387096,0.0,67.74193548387096,0.0,32.25806451612903,49.08946951702296,58.54838709677419,0.3225806451612903,42.41935483870968,15.806451612903226,41.45161290322581
"Census Tract 202.01, Fayette County, West Virginia",54.0,19.0,4003.0,1747.0,1161.0,1747.0,1747.0,75.0,400.0,392.0,54,019,020201,219.0,393.0,268.0,3928.0,886.0,2186.0,856.0,2759.0,457.0,2093.0,209.0,3110.0,1610.0,1400.0,210.0,1500.0,66.45678305666857,0.5724098454493417,65.88437321121923,3.6634230108757873,14.653692043503149,0.0,0.0,32.22667429879794,77.33257012020607,0.5724098454493417,64.51058958214081,12.249570692615913,22.667429879793932,4.293073840870063,0.0,86.66666666666667,13.333333333333334,22.89639381797367,2.5,36.25,61.25,22.438465941614197,0.0,66.58163265306122,33.41836734693877,12.535775615340583,0.0,71.23287671232876,28.767123287671232,22.49570692615913,0.0,83.20610687022901,16.793893129770993,15.340583858042358,0.0,73.50746268656717,26.492537313432837,22.55600814663951,100.0,0.0,90.74492099322799,9.255079006772009,0.0,55.651731160896134,90.3476669716377,0.0,74.83989021043001,15.507776761207685,9.652333028362305,21.792260692464357,63.66822429906542,1.1682242990654206,53.62149532710281,8.878504672897197,36.33177570093458,16.563972453787603,66.52078774617068,0.0,61.925601750547045,4.595185995623632,33.479212253829324,75.86081913736861,82.7998088867654,0.47778308647873863,67.36741519350215,14.95461060678452,17.20019111323459,7.575208408843784,95.69377990430623,0.0,87.5598086124402,8.133971291866029,4.30622009569378,45.01607717041801,89.85714285714286,0.0,75.64285714285714,14.214285714285714,10.142857142857142,6.752411575562701,96.19047619047619,0.0,69.52380952380952,26.666666666666668,3.8095238095238093,48.231511254019296,75.2,0.6666666666666666,63.86666666666667,10.666666666666666,24.8
"Census Tract 202.02, Fayette County, West Virginia",54.0,19.0,4015.0,1603.0,1244.0,1603.0,1603.0,260.0,194.0,208.0,54,019,020202,291.0,252.0,398.0,3992.0,1158.0,2148.0,686.0,2527.0,346.0,1602.0,579.0,2975.0,1509.0,1232.0,277.0,1466.0,77.6044915782907,1.122894572676232,76.48159700561447,16.157205240174672,13.349968808484093,4.8034934497816595,0.0,22.395508421709295,85.46475358702433,1.122894572676232,76.48159700561447,7.860262008733624,14.53524641297567,16.21958827199002,0.0,48.07692307692308,51.92307692307692,12.102308172177167,0.0,67.01030927835052,32.98969072164948,12.975670617592016,4.8076923076923075,72.59615384615384,22.596153846153847,18.15346225826575,0.0,89.69072164948453,10.309278350515465,15.720524017467248,0.0,92.06349206349206,7.936507936507937,24.828446662507798,2.0100502512562812,82.1608040201005,15.829145728643216,29.008016032064127,97.49568221070811,0.0,91.27806563039724,6.217616580310881,2.5043177892918824,53.807615230460925,92.22532588454376,0.0,82.40223463687151,9.823091247672254,7.774674115456238,17.18436873747495,82.65306122448979,3.7900874635568513,76.53061224489795,2.3323615160349855,17.346938775510203,13.69212504946577,83.81502890173411,0.0,83.81502890173411,0.0,16.184971098265898,63.39533043134151,87.76529338327092,1.1235955056179776,73.1585518102372,13.48314606741573,12.234706616729088,22.912544519192718,97.06390328151986,1.381692573402418,93.78238341968913,1.8998272884283247,2.936096718480138,41.411764705882355,94.07467532467533,0.8116883116883117,90.58441558441558,2.6785714285714284,5.925324675324675,9.3109243697479,100.0,0.0,84.47653429602889,15.52346570397112,0.0,49.27731092436975,85.4706684856753,1.0914051841746248,74.07912687585267,10.300136425648022,14.529331514324692
"Census Tract 215, Hancock County, West Virginia",54.0,29.0,4066.0,2002.0,1511.0,2002.0,2002.0,89.0,289.0,438.0,54,029,021500,495.0,372.0,319.0,4007.0,852.0,2224.0,931.0,2933.0,347.0,2414.0,172.0,3253.0,1903.0,1756.0,147.0,1350.0,75.47452547452548,0.0,75.47452547452548,7.292707292707293,26.973026973026972,0.0,0.0,22.627372627372626,77.22277722277722,0.0,75.47452547452548,1.7482517482517483,22.77722277722278,4.445554445554445,0.0,30.337078651685392,69.66292134831461,14.435564435564435,0.0,64.70588235294117,35.294117647058826,21.878121878121878,0.0,76.71232876712328,23.28767123287671,24.725274725274726,0.0,69.6969696969697,30.303030303030305,18.581418581418582,0.0,88.97849462365592,11.021505376344086,15.934065934065934,0.0,89.34169278996865,10.658307210031348,21.262790117294735,100.0,0.0,100.0,0.0,0.0,55.502869977539305,89.47841726618705,0.0,89.47841726618705,0.0,10.52158273381295,23.23433990516596,54.45757250268529,0.0,50.69817400644468,3.7593984962406015,45.54242749731471,11.830889873849301,70.89337175792507,0.0,70.89337175792507,0.0,29.10662824207493,82.30480736447323,80.57166528583264,0.0,79.12178956089478,1.4498757249378624,19.428334714167356,5.864302761677464,100.0,0.0,100.0,0.0,0.0,53.98094067015063,92.02733485193622,0.0,91.00227790432803,1.0250569476082005,7.972665148063781,4.518905625576391,51.70068027210884,0.0,51.70068027210884,0.0,48.29931972789116,41.50015370427298,66.88888888888889,0.0,65.62962962962963,1.2592592592592593,33.111111111111114
"Census Tract 306.01, Harrison County, West Virginia",54.0,33.0,2653.0,1044.0,859.0,1044.0,1044.0,61.0,76.0,212.0,54,033,030601,154.0,235.0,306.0,2643.0,583.0,1694.0,366.0,1839.0,271.0,1303.0,265.0,2095.0,1176.0,1100.0,76.0,919.0,82.27969348659003,0.0,82.27969348659003,13.026819923371647,29.406130268199234,0.0,0.7662835249042146,15.32567049808429,89.94252873563218,0.0,82.27969348659003,7.662835249042145,10.057471264367816,5.842911877394636,0.0,39.34426229508197,60.65573770491803,7.2796934865900385,0.0,28.94736842105263,71.05263157894737,20.306513409961685,0.0,73.11320754716981,26.88679245283019,14.75095785440613,0.0,75.97402597402598,24.025974025974026,22.509578544061302,0.0,100.0,0.0,29.310344827586206,0.0,100.0,0.0,22.05826712069618,100.0,0.0,94.33962264150944,5.660377358490566,0.0,64.09383276579645,96.34002361275088,0.0,91.97166469893743,4.368358913813459,3.6599763872491144,13.847900113507379,77.04918032786885,0.0,72.1311475409836,4.918032786885246,22.950819672131146,14.736269711799892,85.60885608856088,0.0,73.80073800738008,11.808118081180812,14.391143911439114,70.85372485046221,91.78818112049117,0.0,87.18342287029931,4.604758250191865,8.211818879508826,14.410005437737901,100.0,0.0,100.0,0.0,0.0,52.50596658711217,97.9090909090909,0.0,95.63636363636364,2.272727272727273,2.090909090909091,3.627684964200477,100.0,0.0,100.0,0.0,0.0,43.866348448687354,86.6158868335147,0.0,79.32535364526659,7.290533188248096,13.38411316648531
"Census Tract 306.02, Harrison County, West Virginia",54.0,33.0,5159.0,2327.0,1686.0,2327.0,2327.0,244.0,491.0,403.0,54,033,030602,186.0,163.0,840.0,5058.0,1045.0,3046.0,967.0,3682.0,328.0,2347.0,1007.0,4168.0,2462.0,2418.0,44.0,1706.0,72.45380318006016,1.289213579716373,71.16458960034379,14.782982380747743,16.587881392350667,0.5586592178770949,0.0,25.053717232488182,82.46669531585732,1.289213579716373,69.66050709067468,11.516974645466265,17.533304684142674,10.485603781693166,0.0,41.80327868852459,58.19672131147541,21.10012892135797,3.054989816700611,24.236252545824847,72.70875763747455,17.318435754189945,0.0,85.60794044665012,14.392059553349876,7.9931241942415125,0.0,94.6236559139785,5.376344086021505,7.00472711645896,0.0,84.04907975460122,15.950920245398773,36.09798023205845,1.7857142857142858,92.5,5.714285714285714,20.66034005535785,100.0,0.0,100.0,0.0,0.0,60.22143139580862,90.97176625082075,1.6414970453053184,81.02429415627051,8.30597504924491,9.028233749179252,19.11822854883353,78.59358841778698,2.998965873836608,64.42605997931747,11.168562564632886,21.40641158221303,8.908202064095601,44.207317073170735,4.2682926829268295,17.378048780487806,22.5609756097561,55.792682926829265,63.74253123302553,88.58116744780571,1.2782275244993608,76.05453770771197,11.248402215594377,11.41883255219429,27.34926670287887,96.92154915590864,1.9860973187686197,92.6514399205561,2.284011916583913,3.0784508440913605,58.01343570057582,98.05624483043837,1.2406947890818858,92.14226633581472,4.67328370554177,1.943755169561621,1.055662188099808,100.0,0.0,100.0,0.0,0.0,40.93090211132438,74.50175849941384,2.87221570926143,57.0926143024619,14.536928487690504,25.49824150058617
"Census Tract 321.02, Harrison County, West Virginia",54.0,33.0,6609.0,2680.0,2398.0,2680.0,2680.0,31.0,70.0,267.0,54,033,032102,324.0,469.0,1519.0,6550.0,1422.0,3846.0,1282.0,4898.0,71.0,2073.0,2754.0,5281.0,3485.0,3419.0,66.0,1796.0,89.4776119402985,0.6343283582089553,88.84328358208955,5.634328358208955,23.69402985074627,0.0,0.0,10.522388059701493,91.23134328358209,0.6343283582089553,88.28358208955224,2.3134328358208953,8.76865671641791,1.1567164179104477,0.0,100.0,0.0,2.611940298507463,0.0,100.0,0.0,9.962686567164178,0.0,41.19850187265918,58.80149812734082,12.08955223880597,0.0,75.61728395061728,24.382716049382715,17.5,0.0,93.81663113006397,6.183368869936034,56.67910447761194,1.119157340355497,97.761685319289,1.119157340355497,21.709923664122137,98.59353023909986,0.0,98.59353023909986,0.0,1.4064697609001406,58.717557251908396,99.55798231929278,0.4160166406656266,98.28393135725429,0.858034321372855,0.4420176807072283,19.572519083969464,80.49921996879876,1.326053042121685,75.58502340093604,3.5881435257410295,19.50078003120125,1.4495712535728869,54.929577464788736,0.0,54.929577464788736,0.0,45.070422535211264,42.32339730502246,90.83453931500242,1.5918958031837915,86.78244090689822,2.460202604920405,9.165460684997589,56.227031441404655,98.36601307189542,0.0,97.34931009440814,1.016702977487291,1.6339869281045751,64.74152622609354,99.50277859023106,0.46797309154723604,98.21585258847617,0.818952910207663,0.4972214097689383,1.2497633024048476,100.0,0.0,100.0,0.0,0.0,34.00871047150161,86.08017817371937,0.9465478841870824,82.29398663697104,2.8396436525612474,13.919821826280623
