,Name,Total Population,state,county,tract,Median Household Income,Total Households,pct_white,pct_black,pct_hispanic/latino,pct_asian,pct_native,pct_male,pct_female,pct_21-29,pct_30s,pct_40s,pct_50s,pct_60+,pct_HighSchoolGrad,pct_BachelorGrad,pct_married,Count_15+,pct_employed,pct_below_poverty,pct_income_u10k,pct_income_10-15k,pct_income_15-20k,pct_income_20-25k,pct_income_25-30k,pct_income_30-35k,pct_income_35-40k,pct_income_40-45k,pct_income_45-50k,pct_income_50-60k,pct_income_60-75k,pct_income_75-100k,pct_income_100-125k,pct_income_125-150k,pct_income_150-200k,pct_income_200k+,pct_income_10-25k,pct_income_25-50k,pct_income_50-75k,pct_income_100-150k,pct_Veterans
3658,"Census Tract 779.03, Queens County, New York",3166.0,36,081,077903,80325.0,1145.0,56.79090334807328,0.9791535060012634,23.59444093493367,14.750473783954517,0.0,49.873657612128866,50.126342387871134,11.023373341756159,16.582438408085913,12.192040429564118,12.981680353758685,22.488945041061275,22.119205298013245,24.67991169977925,56.237049316203894,2413.0,64.857024450891,36.16550852811118,4.192139737991266,5.414847161572053,4.0174672489082965,4.716157205240175,0.0,4.104803493449782,0.0,0.9606986899563319,3.668122270742358,8.733624454148472,6.899563318777292,23.75545851528384,11.004366812227074,3.7554585152838427,9.170305676855895,9.606986899563319,14.148471615720524,8.733624454148472,15.633187772925766,14.759825327510917,2.3313905079100747
3659,"Census Tract 846.02, Queens County, New York",925.0,36,081,084602,65893.0,195.0,10.27027027027027,30.37837837837838,20.10810810810811,28.216216216216218,0.0,62.16216216216216,37.83783783783784,15.243243243243244,7.5675675675675675,16.64864864864865,21.08108108108108,17.513513513513512,36.57056145675266,11.836115326251896,41.44578313253012,830.0,53.373493975903614,21.08108108108108,0.0,0.0,0.0,7.6923076923076925,9.743589743589743,8.717948717948717,18.46153846153846,0.0,2.051282051282051,0.0,12.307692307692308,11.282051282051283,13.846153846153847,7.17948717948718,4.102564102564102,4.615384615384615,7.6923076923076925,38.97435897435897,12.307692307692308,21.025641025641026,1.9280205655526992
3660,"Census Tract 166, Queens County, New York",3984.0,36,081,016600,68229.0,1043.0,3.2379518072289155,11.39558232931727,32.25401606425703,34.588353413654616,2.108433734939759,49.623493975903614,50.376506024096386,21.410642570281123,12.424698795180722,8.559236947791165,16.1144578313253,22.188755020080322,34.284754869039624,10.543989254533244,41.702741702741704,3465.0,60.057720057720054,26.179718875502008,2.3969319271332696,1.1505273250239694,3.2598274209012463,4.1227229146692235,0.0,3.5474592521572386,2.588686481303931,11.505273250239693,9.587727708533079,8.916586768935762,7.574304889741131,11.697027804410356,11.505273250239693,7.957813998082455,10.354745925215724,3.8350910834132312,8.53307766059444,27.22914669223394,16.490891658676894,19.463087248322147,1.1232544019429265
3661,"Census Tract 150, Queens County, New York",2899.0,36,081,015000,92438.0,661.0,1.345291479820628,12.8665056916178,17.074853397723352,36.01241807519835,0.689893066574681,53.63918592618144,46.36081407381856,15.557088651259054,12.038634011728183,15.833045877888928,18.006209037599174,20.179372197309416,37.70028275212064,14.514608859566447,57.34211545912437,2581.0,54.8237117396358,22.800965850293206,3.933434190620272,0.0,0.0,0.6051437216338881,2.4205748865355523,6.656580937972769,2.118003025718608,0.0,0.0,3.3282904689863844,16.338880484114977,15.582450832072617,16.792738275340394,5.143721633888048,14.069591527987898,13.010590015128592,0.6051437216338881,11.195158850226928,19.667170953101362,21.936459909228443,0.9292929292929293
3662,"Census Tract 153, Queens County, New York",1933.0,36,081,015300,80161.0,814.0,45.680289705121574,4.449042938437661,21.262286601138126,21.98654940506984,2.0693222969477496,50.439730988101395,49.560269011898605,21.779617175375066,26.073460941541644,9.41541645111226,10.191412312467667,17.485773409208484,17.741935483870968,31.870967741935484,38.523644752018456,1734.0,77.10495963091118,42.11070874288671,5.773955773955774,1.597051597051597,4.2997542997543,4.914004914004914,2.9484029484029484,2.211302211302211,3.6855036855036856,5.15970515970516,4.176904176904177,4.914004914004914,8.108108108108109,13.882063882063882,11.056511056511056,9.213759213759214,9.705159705159705,8.353808353808354,10.81081081081081,18.18181818181818,13.022113022113022,20.27027027027027,0.9378663540445487
3663,"Census Tract 157, Queens County, New York",1305.0,36,081,015700,62500.0,582.0,30.344827586206897,3.6015325670498086,36.55172413793103,24.980842911877396,0.0,52.030651340996165,47.969348659003835,26.743295019157088,19.080459770114942,17.164750957854405,11.647509578544062,11.57088122605364,30.049751243781095,25.572139303482587,41.3290113452188,1234.0,67.3419773095624,44.59770114942529,3.9518900343642613,2.7491408934707904,5.498281786941581,2.0618556701030926,0.0,1.7182130584192439,3.4364261168384878,2.577319587628866,10.824742268041238,10.824742268041238,17.010309278350515,21.1340206185567,6.185567010309279,6.8728522336769755,3.4364261168384878,1.7182130584192439,10.309278350515463,18.556701030927833,27.835051546391753,13.058419243986254,0.9393680614859095
3664,"Census Tract 170, Queens County, New York",2622.0,36,081,017000,70147.0,740.0,1.4111365369946605,24.18001525553013,8.199847444698703,43.24942791762014,3.0892448512585813,52.51716247139588,47.48283752860412,19.87032799389779,12.623951182303585,14.530892448512585,16.742944317315025,17.048054919908466,32.32,13.44,52.856519843000434,2293.0,55.95290013083297,28.222730739893212,4.324324324324325,2.972972972972973,6.486486486486487,2.5675675675675675,8.108108108108109,3.5135135135135136,4.72972972972973,0.6756756756756757,1.2162162162162162,10.27027027027027,10.27027027027027,12.027027027027026,8.91891891891892,7.972972972972973,12.702702702702704,3.2432432432432434,12.027027027027028,18.24324324324325,20.54054054054054,16.89189189189189,1.6400911161731206
3665,"Census Tract 4073.01, Nassau County, New York",7230.0,36,059,407301,104787.0,1838.0,62.863070539419084,13.01521438450899,13.51313969571231,6.804979253112033,0.0,43.23651452282158,56.76348547717842,18.035961272475795,5.2420470262793915,2.3374827109266945,5.919778699861688,28.160442600276625,16.666666666666668,22.337092731829575,25.875933371625504,6964.0,41.5709362435382,25.421853388658366,3.264417845484222,0.7616974972796517,4.461371055495103,3.2100108813928183,2.3394994559303592,1.251360174102285,2.3394994559303592,2.557127312295974,2.6115342763873777,5.8215451577801955,4.134929270946682,13.65614798694233,15.451577801958651,9.031556039173013,8.215451577801959,20.89227421109902,8.433079434167574,11.099020674646354,9.956474428726878,24.483133841131664,4.15377817057004
3666,"Census Tract 4104, Nassau County, New York",4606.0,36,059,410400,116231.0,1385.0,17.933130699088146,42.162396873643075,19.45288753799392,13.221884498480243,0.0,48.21971341728181,51.78028658271819,14.937038645245332,11.224489795918368,12.462006079027356,18.758141554494138,19.539730785931393,16.548317381907996,21.488113615313367,47.59020943729498,3963.0,66.08629825889477,30.069474598349977,1.7328519855595668,1.0830324909747293,0.5776173285198556,0.5054151624548736,5.55956678700361,1.0108303249097472,0.8664259927797834,0.0,5.55956678700361,5.1985559566787005,5.342960288808665,14.8014440433213,19.350180505415164,9.530685920577618,14.945848375451263,13.935018050541517,2.1660649819494586,12.99638989169675,10.541516245487365,28.88086642599278,4.543025120256547
3667,"Census Tract 4075.02, Nassau County, New York",5327.0,36,059,407502,77440.0,1399.0,5.068518866153557,51.2108128402478,40.43551717664727,1.0700206495213065,0.24403979725924535,47.90688943119955,52.09311056880045,10.493711282147551,13.140604467805518,11.807771728928103,15.543457856204242,19.279143983480385,32.705479452054796,14.868721461187215,46.77014380278475,4381.0,61.081944761469984,26.262436643514175,2.144388849177984,0.9292351679771265,3.788420300214439,2.8591851322373123,3.5739814152966405,3.502501786990708,2.4303073624017153,4.07433881343817,4.932094353109364,11.43674052894925,8.863473909935669,17.083631165117943,14.653323802716226,5.9328091493924235,8.9349535382416,4.860614724803431,7.576840600428877,18.513223731236597,20.300214438884918,20.58613295210865,2.9375764993880047
3668,"Census Tract 4088, Nassau County, New York",6835.0,36,059,408800,123091.0,2131.0,78.01024140453548,0.8924652523774689,12.143379663496708,8.661302121433797,0.0,49.21726408193123,50.78273591806877,15.23043160204828,9.539136795903438,13.46013167520117,16.108266276517924,26.144842721287493,28.34311147076674,17.580416750960953,52.213432082141054,5941.0,66.55445211243898,31.177761521580102,3.613327076489911,0.0,3.1909901454716096,0.7977475363679024,2.580947911778508,0.0,1.9239793524167057,2.1116846550915063,0.5631159080244017,0.5161895823557016,6.8043172219615204,15.673392773345848,15.485687470671046,14.359455654622243,14.030971374941343,18.348193336461755,3.988737681839512,7.1797278273111225,7.320506804317222,29.84514312529329,3.101843873858349
3669,"Census Tract 4097, Nassau County, New York",4084.0,36,059,409700,122917.0,1602.0,85.50440744368267,0.2693437806072478,11.263467189030363,1.0528893241919686,0.14691478942213515,45.3232125367287,54.6767874632713,11.190009794319295,11.875612144955925,13.638589618021548,15.132223310479922,31.072477962781587,26.47984886649874,22.92191435768262,57.304323255156824,3539.0,62.418762362249225,39.22624877571009,0.0,6.741573033707865,1.373283395755306,2.1223470661672907,3.3707865168539324,4.7440699126092385,2.247191011235955,2.4968789013732833,2.6217228464419478,5.68039950062422,4.18227215980025,8.67665418227216,6.991260923845194,8.739076154806492,15.730337078651685,24.28214731585518,10.23720349563046,15.480649188514356,9.86267166042447,15.730337078651687,6.121264868001161
3670,"Census Tract 227.01, Oneida County, New York",1967.0,36,065,022701,65278.0,882.0,91.15404168784951,2.389425521098119,3.304524656837824,0.5592272496187087,0.0,45.09405185561769,54.90594814438231,11.438739196746313,8.795119471276054,12.201321809862735,15.20081342145399,34.163701067615655,27.194719471947195,17.68976897689769,48.392752776154296,1711.0,52.83459964932788,44.83985765124555,3.5147392290249435,0.0,0.45351473922902497,4.195011337868481,6.802721088435374,2.834467120181406,3.741496598639456,5.895691609977324,3.061224489795918,11.564625850340136,18.480725623582767,13.378684807256235,4.988662131519274,6.916099773242631,9.070294784580499,5.1020408163265305,4.648526077097506,22.335600907029477,30.045351473922903,11.904761904761905,9.89678202792957
3671,"Census Tract 232, Oneida County, New York",4131.0,36,065,023200,46433.0,1950.0,89.25199709513436,0.12103606874848705,10.263858629871702,0.0,0.36310820624546114,42.31420963447107,57.68579036552893,14.621157104817236,15.831517792302106,12.321471798595981,15.395787944807553,21.229726458484627,30.192502532928064,21.648091860857818,33.43203230148048,3715.0,58.89636608344549,47.20406681190995,4.358974358974359,1.8974358974358974,2.923076923076923,2.41025641025641,11.58974358974359,13.794871794871796,2.41025641025641,8.205128205128204,6.512820512820513,9.487179487179487,8.717948717948717,13.076923076923077,6.256410256410256,1.5384615384615385,6.205128205128205,0.6153846153846154,7.23076923076923,42.51282051282051,18.205128205128204,7.794871794871795,6.294326241134752
3672,"Census Tract 242, Oneida County, New York",4494.0,36,065,024200,60400.0,1728.0,95.21584334668447,0.40053404539385845,2.0249221183800623,0.11125945705384958,0.24477080551846908,47.329773030707614,52.670226969292386,10.057854917668001,10.235870048954162,10.836671117044949,13.440142412105029,28.83845126835781,41.043083900226755,12.82798833819242,49.78319783197832,3690.0,52.49322493224932,38.45126835781041,6.481481481481482,4.108796296296297,7.638888888888889,2.951388888888889,4.050925925925926,7.407407407407407,2.372685185185185,4.5717592592592595,4.513888888888889,5.439814814814815,10.185185185185185,13.252314814814815,12.152777777777779,7.638888888888889,3.6458333333333335,3.587962962962963,14.699074074074076,22.916666666666668,15.625,19.791666666666668,9.941690962099125
3673,"Census Tract 253, Oneida County, New York",7091.0,36,065,025300,71681.0,3013.0,89.9873078550275,0.9589620645889155,3.0461147934000845,4.3858412071640105,0.19743336623889438,45.43787900155126,54.56212099844874,13.030602171767029,9.138344380200254,11.662670991397546,14.666478634889296,29.163728670145254,20.894033127120334,22.84973059269607,54.32405566600398,6036.0,63.53545394300861,42.49048089127062,1.0288748755393295,1.8586126783936276,2.4228343843345503,1.72585462993694,4.215068038499834,5.3767009624958515,3.5844673083305674,3.9827414537006307,4.14868901427149,15.897776302688351,6.7374709591769,14.537006306007301,11.350813143046798,4.912047792897444,10.089611682708265,8.131430467972121,6.007301692665118,21.307666777298373,22.635247261865253,16.262860935944243,8.91398783666377
3674,"Census Tract 210, Oneida County, New York",1515.0,36,065,021000,17656.0,665.0,43.16831683168317,22.50825082508251,15.511551155115512,15.115511551155116,0.7260726072607261,53.2013201320132,46.7986798679868,8.052805280528053,9.768976897689768,7.524752475247524,14.917491749174918,25.016501650165015,39.47939262472885,6.290672451193059,36.178107606679035,1078.0,37.84786641929499,43.8943894389439,18.195488721804512,26.466165413533833,10.977443609022556,12.631578947368421,0.7518796992481203,4.360902255639098,9.323308270676693,0.0,0.6015037593984962,6.616541353383458,0.7518796992481203,5.413533834586466,2.1052631578947367,0.9022556390977443,0.0,0.9022556390977443,50.07518796992481,15.037593984962406,7.368421052631579,3.007518796992481,7.108081791626096
3675,"Census Tract 213.01, Oneida County, New York",2681.0,36,065,021301,66175.0,1037.0,89.7053338306602,3.133159268929504,1.0070869078701976,3.2823573293547184,0.0,43.19283849309959,56.80716150690041,9.958970533383066,9.809772472957851,9.250279746363297,14.061917195076465,36.81462140992167,33.23353293413174,11.926147704590818,46.29872974156811,2283.0,46.99956197985107,38.67959716523685,8.5824493731919,5.593056894889103,2.1215043394406945,4.725168756027001,5.110896817743491,0.6750241080038573,3.953712632594021,1.3500482160077145,2.6036644165863065,9.35390549662488,12.439729990356799,14.946962391513983,12.439729990356799,7.135969141755063,4.918032786885246,4.050144648023144,12.439729990356799,13.69334619093539,21.793635486981678,19.57569913211186,8.733031674208144
3676,"Census Tract 112.01, New York County, New York",843.0,36,061,011201,119750.0,498.0,76.3938315539739,2.491103202846975,6.880189798339265,13.523131672597865,0.0,40.213523131672595,59.786476868327405,15.776986951364176,8.778173190984578,6.6429418742586,19.21708185053381,41.637010676156585,12.211668928086839,35.82089552238806,50.8816120906801,794.0,65.11335012594458,59.07473309608541,7.028112449799197,4.216867469879518,2.0080321285140563,0.0,2.4096385542168677,1.0040160642570282,2.0080321285140563,3.21285140562249,2.8112449799196786,5.823293172690763,5.220883534136546,8.634538152610443,6.827309236947791,3.4136546184738954,9.63855421686747,35.7429718875502,6.224899598393574,11.44578313253012,11.044176706827308,10.240963855421686,1.288659793814433
3677,"Census Tract 116, New York County, New York",3540.0,36,061,011600,92426.0,1751.0,70.81920903954803,1.7231638418079096,8.757062146892656,16.497175141242938,0.0,48.61581920903955,51.38418079096045,17.994350282485875,26.016949152542374,12.966101694915254,7.5141242937853105,14.03954802259887,8.070041872858774,32.01370384468976,44.01622718052738,2958.0,75.08451656524679,49.463276836158194,3.712164477441462,0.0,0.0,3.3695031410622502,6.396344945745288,0.5139920045688178,5.768132495716733,1.4277555682467162,6.339234723015419,5.711022272986865,9.080525414049115,9.70873786407767,11.136493432324386,11.307824100513992,6.624785836664763,18.903483723586522,3.3695031410622502,20.445459737292975,14.79154768703598,22.444317532838376,1.6591773245765642
3678,"Census Tract 152.01, Erie County, New York",3334.0,36,029,015201,78571.0,1338.0,98.23035392921416,0.0,0.8998200359928015,0.0,0.0,52.009598080383924,47.990401919616076,8.818236352729453,8.338332333533293,10.887822435512897,17.39652069586083,33.35332933413317,26.863292148266243,19.529693104822638,67.00071581961346,2794.0,58.33929849677881,40.131973605278944,4.857997010463378,1.1210762331838564,2.690582959641256,3.43796711509716,4.708520179372197,3.811659192825112,2.914798206278027,4.334828101644245,1.6442451420029895,7.025411061285501,10.538116591928251,20.029895366218238,11.958146487294469,7.772795216741405,9.192825112107624,3.961136023916293,7.249626307922272,17.41405082212257,17.563527653213754,19.730941704035875,7.121661721068249
3679,"Census Tract 156, Erie County, New York",2000.0,36,029,015600,49324.0,868.0,91.45,2.1,1.4,0.05,1.7,49.45,50.55,10.4,7.85,15.1,17.95,30.1,36.68639053254438,12.886259040105195,44.56398640996603,1766.0,53.680634201585505,43.4,6.912442396313364,2.880184331797235,3.5714285714285716,1.8433179723502304,5.990783410138249,7.488479262672811,6.912442396313364,6.912442396313364,9.7926267281106,6.566820276497696,11.175115207373272,12.442396313364055,3.5714285714285716,6.336405529953917,2.5345622119815667,5.0691244239631335,8.294930875576036,37.096774193548384,17.741935483870968,9.90783410138249,9.300911854103344
3680,"Census Tract 5, Erie County, New York",1706.0,36,029,000500,26962.0,792.0,79.8358733880422,1.3481828839390386,15.123094958968347,0.0,0.0,43.610785463071515,56.389214536928485,8.558030480656507,14.126611957796014,9.202813599062134,17.702227432590856,23.563892145369284,37.19931271477663,11.512027491408935,36.5727002967359,1348.0,48.81305637982196,46.424384525205156,14.8989898989899,10.47979797979798,5.934343434343434,10.858585858585858,16.161616161616163,4.040404040404041,2.7777777777777777,2.0202020202020203,5.05050505050505,8.585858585858587,4.040404040404041,7.954545454545454,2.6515151515151514,1.0101010101010102,1.0101010101010102,2.525252525252525,27.27272727272727,30.050505050505052,12.626262626262626,3.6616161616161618,5.238467552775606
3681,"Census Tract 36, Erie County, New York",2708.0,36,029,003600,25511.0,1180.0,3.397341211225997,81.16691285081241,12.075332348596751,3.360413589364845,0.0,43.79615952732644,56.20384047267356,17.466765140324963,13.921713441654358,15.878877400295421,15.989660265878877,17.24519940915805,37.833827893175076,7.863501483679525,27.93991416309013,2330.0,40.21459227467811,43.574593796159526,20.0,6.779661016949152,7.288135593220339,14.40677966101695,8.64406779661017,11.101694915254237,4.322033898305085,3.559322033898305,3.7288135593220337,5.8474576271186445,5.084745762711864,5.169491525423729,2.3728813559322033,0.847457627118644,0.847457627118644,0.0,28.474576271186443,31.355932203389834,10.932203389830509,3.2203389830508473,2.244718309859155
3682,"Census Tract 43, Erie County, New York",6781.0,36,029,004300,44193.0,2445.0,12.697242294646808,72.4966819053237,5.323698569532517,5.19097478248046,0.0,47.898540038342425,52.101459961657575,13.375608317357322,15.956348621147324,9.85105441675269,12.313818020940865,11.281521899424863,26.750921537651397,13.033175355450236,37.10515793682527,5002.0,58.496601359456214,36.05662881580888,9.120654396728016,5.889570552147239,6.339468302658487,3.967280163599182,5.153374233128834,4.74437627811861,8.957055214723926,7.280163599182004,2.7811860940695294,8.83435582822086,16.073619631901842,9.570552147239264,8.220858895705522,0.0,0.36809815950920244,2.6993865030674846,16.196319018404907,28.916155419222903,24.9079754601227,8.220858895705522,4.03364969801553
3683,"Census Tract 51, Erie County, New York",4505.0,36,029,005100,44163.0,2303.0,58.335183129855714,26.059933407325193,10.455049944506104,2.3973362930077693,0.0,47.25860155382908,52.74139844617092,19.178690344062154,13.385127635960044,13.14095449500555,14.117647058823529,17.913429522752498,25.62243933186259,26.06366214938544,35.19553072625698,3759.0,63.84676775738228,51.120976692563815,17.108119843682154,3.4737299174989142,7.772470690403821,3.1697785497177593,5.297438124185844,4.168475900998697,4.385584020842379,6.296135475466783,5.167173252279635,10.725141120277899,7.2948328267477205,10.638297872340425,7.685627442466348,1.3894919669995658,1.1723838471558836,4.25531914893617,14.415979157620495,25.31480677377334,18.01997394702562,9.075119409465914,4.067051387743886
3684,"Census Tract 67.01, Erie County, New York",3171.0,36,029,006701,32031.0,1701.0,70.7347839798171,9.334594765058341,7.442447177546515,10.659098076316619,0.0,48.47051403342794,51.52948596657206,31.472721538946704,17.250078839482814,9.965310627562284,12.771996215704824,20.182907600126143,16.64761904761905,24.723809523809525,25.634947511005755,2953.0,70.50457162207924,53.64238410596027,7.348618459729571,8.406819517930629,13.580246913580247,3.9976484420928866,9.40623162845385,10.111699000587889,3.527336860670194,3.2333921222810114,0.940623162845385,3.5861258083480307,5.937683715461493,11.405055849500293,6.114050558495003,1.8224573780129336,3.93885949441505,6.643151087595532,25.984714873603764,27.219282774838327,9.523809523809524,7.936507936507937,4.99828825744608
3685,"Census Tract 80.03, Erie County, New York",4466.0,36,029,008003,60129.0,2024.0,88.93864755933721,4.814151365875504,3.0676220331392745,2.418271383788625,0.0,49.10434393193014,50.89565606806986,15.763546798029557,12.96462158531124,9.337214509628303,16.83833407971339,25.88446036721899,25.921591574019896,23.434757167934464,45.23321373654536,3902.0,62.55766273705792,45.320197044334975,2.964426877470356,3.1620553359683794,5.484189723320158,4.841897233201581,5.830039525691699,9.23913043478261,3.1126482213438735,3.3102766798418974,2.5197628458498023,9.387351778656127,12.796442687747035,12.549407114624506,14.525691699604742,3.705533596837945,5.58300395256917,0.9881422924901185,13.488142292490117,24.011857707509883,22.183794466403164,18.231225296442688,6.611126041386724
3686,"Census Tract 3026, Nassau County, New York",2418.0,36,059,302600,108565.0,851.0,62.28287841191067,2.522746071133168,14.1439205955335,18.4449958643507,0.0,50.703060380479734,49.296939619520266,15.053763440860216,11.042183622828784,12.324234904880067,14.557485525227461,28.990901571546733,19.617762788083194,24.676784710511523,61.39846743295019,2088.0,69.01340996168582,35.194375516956164,1.1750881316098707,0.5875440658049353,0.0,1.4101057579318448,2.5851938895417157,0.0,1.1750881316098707,7.285546415981199,0.0,9.518213866039954,11.515863689776733,12.338425381903642,7.63807285546416,11.868390129259694,14.45358401880141,18.44888366627497,1.9976498237367801,11.045828437132785,21.034077555816687,19.506462984723854,3.5346097201767304
3687,"Census Tract 3035, Nassau County, New York",4970.0,36,059,303500,116806.0,1727.0,73.2394366197183,0.0,12.032193158953723,12.112676056338028,0.2012072434607646,49.27565392354125,50.72434607645875,9.537223340040242,11.086519114688128,16.056338028169016,12.83702213279678,25.835010060362173,22.855497985031665,22.423719055843407,62.88283908604764,4114.0,63.49052017501215,34.74849094567404,1.6792125072379849,1.563404748118124,0.8685581933989577,0.0,3.4163288940359005,3.1847133757961785,1.6792125072379849,2.6056745801968733,1.9687319050376375,5.790387955993052,10.306890561667633,10.422698320787493,8.222350897510132,10.306890561667633,17.197452229299362,20.787492762015056,2.4319629415170816,12.854661262304576,16.097278517660683,18.529241459177765,4.733727810650888
3688,"Census Tract 3040.02, Nassau County, New York",4528.0,36,059,304002,79232.0,1705.0,49.1386925795053,10.401943462897526,29.43904593639576,10.159010600706713,0.0,49.580388692579504,50.419611307420496,17.137809187279153,14.023851590106007,13.42756183745583,14.090106007067138,27.45141342756184,22.36095346197503,18.217934165720774,45.09613044536383,4109.0,62.5699683621319,37.65459363957597,6.627565982404692,3.5190615835777126,4.516129032258065,4.340175953079179,2.0527859237536656,0.5865102639296188,2.5219941348973607,5.043988269794721,4.809384164222874,5.102639296187683,8.1524926686217,18.592375366568916,6.392961876832844,5.395894428152492,10.205278592375366,12.140762463343108,12.375366568914956,15.014662756598241,13.255131964809383,11.788856304985337,1.6258129064532265
3689,"Census Tract 4047, Nassau County, New York",6250.0,36,059,404700,136771.0,1995.0,59.12,1.36,20.736,14.944,0.704,45.488,54.512,11.04,13.776,12.24,13.68,24.768,18.547068441952813,28.03083391730904,58.197193926580816,5203.0,59.081299250432444,31.92,2.9573934837092732,0.15037593984962405,0.45112781954887216,1.8546365914786966,2.456140350877193,0.15037593984962405,0.45112781954887216,1.7042606516290726,2.305764411027569,5.81453634085213,6.5664160401002505,11.12781954887218,11.228070175438596,9.12280701754386,11.979949874686717,31.67919799498747,2.4561403508771926,7.06766917293233,12.38095238095238,20.350877192982455,3.29938900203666
3690,"Census Tract 78.01, Monroe County, New York",2477.0,36,055,007801,61451.0,1503.0,86.83891804602341,5.974969721437223,4.319741622930965,1.9378280177634235,0.0,42.87444489301574,57.12555510698426,29.71336293903916,13.928138877674606,4.844570044408559,13.120710536939846,28.13887767460638,13.758566157090142,34.42277279915656,23.68421052631579,2394.0,64.99582289055974,60.6782398062172,11.57684630738523,1.9294743845642048,2.328675981370592,3.8589487691284097,5.655355954757153,4.856952761144378,5.921490352628077,3.925482368596141,1.996007984031936,5.788423153692615,11.04457751164338,12.574850299401197,7.917498336660013,10.046573519627412,3.5262807717897537,7.0525615435795075,8.117099135063206,22.35528942115769,16.833000665335994,17.964071856287426,4.096283783783784
3691,"Census Tract 82, Monroe County, New York",2983.0,36,055,008200,36813.0,1069.0,17.8343949044586,38.518270197787466,40.46262152195776,0.4358028830036876,0.0,42.90982232651693,57.09017767348307,16.59403285283272,11.196781763325511,9.353000335232988,16.42641635936976,12.939993295340262,34.515765765765764,6.081081081081081,26.573426573426573,2145.0,57.10955710955711,35.836406302380155,10.19644527595884,10.477081384471468,8.980355472404115,6.641721234798878,3.461178671655753,6.17399438727783,11.318989710009355,7.670720299345183,2.9934518241347052,4.770813844714687,12.535079513564078,10.477081384471468,2.432179607109448,0.0,1.8709073900841908,0.0,26.09915809167446,31.618334892422826,17.305893358278766,2.432179607109448,6.2920268972142175
3692,"Census Tract 83.01, Monroe County, New York",4648.0,36,055,008301,34324.0,1872.0,27.302065404475044,38.61876075731497,32.852839931153184,0.3227194492254733,0.0,51.54905335628227,48.45094664371773,15.705679862306368,16.006884681583475,11.940619621342513,12.241824440619622,16.45869191049914,36.810828656322215,6.866952789699571,26.103752759381898,3624.0,57.78145695364238,40.27538726333907,16.07905982905983,2.1367521367521367,4.273504273504273,10.683760683760683,5.8760683760683765,12.179487179487179,7.211538461538462,2.7777777777777777,4.647435897435898,6.036324786324786,11.217948717948717,9.348290598290598,4.8076923076923075,0.5341880341880342,0.6410256410256411,1.5491452991452992,17.094017094017094,32.69230769230769,17.254273504273502,5.3418803418803416,3.2054951345163136
3693,"Census Tract 88, Monroe County, New York",2468.0,36,055,008800,33359.0,950.0,25.32414910858995,44.61102106969206,24.311183144246353,4.821717990275527,0.12155591572123177,44.73257698541329,55.26742301458671,11.871961102106969,17.625607779578605,8.752025931928687,12.722852512155592,18.435980551053486,32.8009828009828,3.5626535626535625,41.89553042541734,1857.0,58.427571351642435,38.49270664505673,1.368421052631579,14.631578947368421,11.473684210526315,5.2631578947368425,7.578947368421052,14.105263157894736,4.526315789473684,2.526315789473684,1.0526315789473684,5.578947368421052,17.263157894736842,7.052631578947368,4.2105263157894735,1.368421052631579,0.42105263157894735,1.5789473684210527,31.36842105263158,29.789473684210527,22.842105263157894,5.578947368421052,4.919845218352681
3694,"Census Tract 63, Monroe County, New York",3052.0,36,055,006300,37917.0,1045.0,10.091743119266056,76.4089121887287,6.159895150720839,0.49148099606815204,0.0,48.26343381389253,51.73656618610747,13.171690694626474,10.681520314547837,13.106159895150721,13.00786369593709,16.743119266055047,28.70915907873594,7.605784681306909,25.57660626029654,2428.0,41.26853377265239,34.23984272608126,10.334928229665072,11.291866028708133,8.421052631578947,10.430622009569378,5.07177033492823,3.827751196172249,3.7320574162679425,2.1052631578947367,5.645933014354067,9.665071770334928,7.464114832535885,11.10047846889952,5.2631578947368425,1.4354066985645932,0.6698564593301436,3.54066985645933,30.143540669856456,20.382775119617225,17.129186602870814,6.698564593301436,6.178489702517163
3695,"Census Tract 67, Monroe County, New York",2894.0,36,055,006700,40884.0,1031.0,12.474084312370422,63.614374568071874,22.771250863856256,0.0,0.0,46.71734623358673,53.28265376641327,12.819626814098134,12.059433310297166,11.506565307532826,13.372494816862474,18.106427090532137,32.75084554678692,10.541149943630215,27.77777777777778,2358.0,46.225614927905006,35.625431928127156,13.967022308438409,12.221144519883609,11.057225994180408,3.7827352085354025,0.8729388942774006,4.75266731328807,1.9398642095053347,6.110572259941804,2.7158098933074686,8.050436469447138,9.50533462657614,10.960232783705141,7.468477206595538,1.454898157129001,1.9398642095053347,3.200775945683802,27.061105722599418,16.39185257032008,17.55577109602328,8.923375363724539,5.146705146705147
3696,"Census Tract 78.02, Monroe County, New York",1489.0,36,055,007802,92639.0,789.0,88.24714573539288,5.171255876427132,3.223640026863667,0.33579583613163194,0.33579583613163194,49.29482874412357,50.70517125587643,6.917394224311619,12.021490933512425,14.103425117528543,15.312290127602418,37.206178643384824,5.614320585842148,30.919446704637917,52.33785822021116,1326.0,63.4238310708899,52.98858294157152,2.2813688212927756,1.6476552598225602,1.0139416983523448,3.929024081115336,2.661596958174905,4.435994930291508,3.929024081115336,2.2813688212927756,5.069708491761724,8.111533586818759,7.604562737642586,8.99873257287706,9.252217997465145,10.64638783269962,14.955640050697085,13.181242078580482,6.590621039290241,18.377693282636248,15.716096324461343,19.898605830164765,9.946029298380878
